Nom,ID,X,Y,Z
STARLINK-34692,65759,-2890.5511972046097,3425.5024037300996,-5190.8598268409705
STARLINK-34890,65760,-791.1017608461428,4040.325572812522,-5485.293571439396
STARLINK-34889,65761,-5119.976468471001,2131.704596163539,-4033.0041803816534
STARLINK-35330,65791,1929.0315997421449,2517.7661792807594,-6167.447677807494
STARLINK-35373,65792,-1868.2747013897094,-2478.8751639358843,6185.7468925876
STARLINK-35383,65793,-5178.772178969268,-3548.5262263161762,-2943.7419665429816
STARLINK-35378,65794,5014.327812215406,4256.774050713452,-2187.5438607680744
STARLINK-35406,65795,5150.296419427041,3502.138978040004,3027.200870416474
STARLINK-35390,65796,-4991.096023947732,-4257.695504114042,2227.798153481433
STARLINK-35412,65797,-2287.13296106662,-704.4862150289918,-6509.8706678173
STARLINK-35414,65798,2304.6902805689206,718.840848191951,6483.959344492062
STARLINK-35357,65799,4480.7959943964115,2736.5165913599817,4511.576223810437
STARLINK-35300,65800,3170.7267022065244,3321.592259690828,-5196.490186548122
STARLINK-35296,65801,-4470.53979995707,-2731.98966503125,-4544.477790102561
STARLINK-34919,65802,-3153.57238866069,-3315.3366021817424,5194.862893106616
STARLINK-35286,65803,4246.955440261503,3930.0015463686004,-3819.570897685567
STARLINK-35266,65804,5421.852632897421,4290.01013404362,-470.79924918593537
STARLINK-35273,65805,5460.478500313199,3999.2287480222512,1473.734776400972
STARLINK-35047,65806,1057.6785285227406,-308.3196812194856,6830.707078144382
STARLINK-35285,65807,3495.417644812795,1773.4236373498074,5703.6371916981625
STARLINK-34580,65808,-357.70492859779944,-1399.0873860530535,6766.402459992233
STARLINK-35289,65809,-4222.553837582867,-3923.7970662211956,3838.7623223238465
STARLINK-35268,65810,-5473.82698415622,-4049.0321804088603,-1307.6995057800393
STARLINK-35224,65811,-5415.535270910355,-4299.445354992169,478.46617885556896
STARLINK-35271,65812,-3586.6419232157627,-1862.2609470082289,-5636.872096715718
STARLINK-35215,65813,-1278.607625915601,133.4151824779353,-6815.974169470388
STARLINK-35157,65814,562.8382591944235,1556.0655890865796,-6735.29674349855
STARLINK-35392,65823,-5206.970127224254,2063.4143544637914,-3955.254732119793
STARLINK-35281,65824,-5146.8418439696125,3718.3090776409226,-2585.735256547248
STARLINK-35397,65825,4789.501593024174,-4523.66786479514,1833.4321179838132
STARLINK-35381,65826,-46.930014700340756,-5436.424786558027,-4158.396522666428
STARLINK-35393,65827,4042.5642871155314,1247.1252722189745,5364.34519090189
STARLINK-35396,65828,-3784.956754530036,-1726.1014059757454,-5435.990136216307
STARLINK-35244,65829,-5215.2964860157945,1493.5699343816984,-4193.872868144154
STARLINK-35368,65830,-3972.249788242407,5582.525590677133,145.89346920275293
STARLINK-35337,65831,2512.71512748346,3445.7746896252506,5337.004378704349
STARLINK-35277,65832,-4636.497248591521,4840.507476440691,-1371.8451526662186
STARLINK-35345,65833,-5047.507975491269,3817.7046504238015,-2600.718748580025
STARLINK-35320,65834,-4536.154863936357,-345.8997299958916,-5132.020097192256
STARLINK-35349,65835,-5224.829718474761,3193.850826424138,-3083.627498844148
STARLINK-35356,65836,120.47180933623015,5345.347730034733,4276.308962068434
STARLINK-35314,65837,-1974.2710171764713,-4007.639393836008,-5185.907860144819
STARLINK-35324,65838,-4857.548313416001,4560.5918388993705,-1611.176028822077
STARLINK-35102,65839,-5166.425395515642,2840.7099949456488,-3474.308934395873
STARLINK-35364,65840,3365.60417384257,2359.08638331189,5456.96213107006
STARLINK-35298,65842,1987.5536854142365,-6084.779125270004,-2419.322851372017
STARLINK-35301,65843,5042.982799130072,-3748.27210103114,2698.25344505027
STARLINK-35148,65844,5144.40573375234,-2796.9397090824627,3527.1770963393847
STARLINK-35302,65845,4700.374561970586,-258.1350346641527,4953.234826798175
STARLINK-35290,65846,-4906.132302516737,865.061674659773,-4693.665424803309
STARLINK-35262,65847,-3354.9823494087514,5882.03797495376,1044.788924848981
STARLINK-35308,65848,2750.7565401955626,-6066.276928409881,-1568.3253794445245
STARLINK-35231,65849,-1919.6505814226061,6003.752412983704,2680.4431706395767
STARLINK-35252,65850,-4311.342709120487,5310.16385731066,-433.28082840368756
STARLINK-35208,65854,-5498.453214526666,-348.6286824511581,4046.5700082060594
STARLINK-35200,65855,-902.9197801059324,-4104.752031160116,5402.883346581355
STARLINK-35459,65856,-3341.387353702379,-2676.371172810314,5324.744580879231
STARLINK-35489,65857,-885.9937587449166,4703.74436035655,-4893.76036105954
STARLINK-35199,65858,6174.351823739669,-2932.6510923923443,-499.93811609631854
STARLINK-35408,65859,2794.330287188351,3088.387915449035,-5432.626508863803
STARLINK-35303,65860,382.09182284690775,4327.115310433368,-5290.298802795173
STARLINK-35258,65861,-5753.7323571793195,104.2075657421799,3688.8892933977395
STARLINK-35386,65862,860.8805144472512,-4678.754168834111,4906.31454287414
STARLINK-35469,65863,-5762.429964191956,3660.3027162938693,-452.8442386579893
STARLINK-35471,65864,5693.935556385228,145.19534361631673,-3817.735109758976
STARLINK-35475,65865,-6270.916756522883,2299.7005207385105,1472.3661440713984
STARLINK-35312,65866,-3340.256513178793,4867.420670184045,-3463.5490929376833
STARLINK-35456,65867,6020.396623655243,-3272.588530328773,-1.3998557039039126
STARLINK-35450,65868,-6141.741948386322,2944.374566841604,634.1230039066586
STARLINK-35441,65869,1772.2511211070025,3703.2949539708975,-5478.047707813957
STARLINK-35433,65870,6304.586378684559,-1578.3659833400734,-2179.7394982667665
STARLINK-35465,65871,2477.3349848852863,-4860.472240341354,4137.375997555939
STARLINK-34108,65872,6255.029829828337,-1284.47496312685,-2494.3389695095625
STARLINK-35423,65873,-2362.2203099867047,-3354.7444734842325,5463.192860083829
STARLINK-35425,65874,6042.104708469816,-702.6697725940156,-3136.1964773322934
STARLINK-34688,65875,-5319.781306812505,4110.726065915447,-1270.8576481018188
STARLINK-34438,65876,-1105.2616869368505,-4018.0153258630035,5414.592273410985
STARLINK-35462,65877,3753.1430875425035,2393.501839887094,-5217.020366489868
STARLINK-35453,65878,-6131.910905403017,1052.7439254502024,2834.4021884916174
STARLINK-35418,65879,-2086.419176987469,4887.265594601474,-4314.746636687035
STARLINK-35445,65880,-4149.836408177028,4704.378373549468,-2737.0428990007067
STARLINK-35464,65881,-4487.960871104645,-1642.857474730028,4884.238686383262
STARLINK-35270,65882,-3760.0903613586693,1916.683649756981,-5389.4327177960895
STARLINK-35367,65883,-5073.986327433482,-4517.669725796413,-808.4202025536905
STARLINK-35384,65884,-2405.1187525568353,-5825.926713990647,2683.508990008346
STARLINK-35415,65885,-2863.223294260935,-5712.995720416172,2430.0233102012626
STARLINK-35413,65886,-910.0519071307245,-5421.9283864965155,4060.020719762786
STARLINK-35332,65887,3575.2458177396734,-2146.0638424185513,5410.85402512082
STARLINK-35362,65888,-5018.251517014191,-4548.4376454250905,-1060.1542040718464
STARLINK-35193,65889,-4764.203218883916,172.4767286281422,-4930.322086768636
STARLINK-34542,65890,-5367.921694084371,-1675.2061286073686,-3925.019787335287
STARLINK-34791,65891,-2459.980608625817,3398.284525356888,-5425.521076870017
STARLINK-34853,65892,-5349.873081000294,-1204.898672215017,-4096.6296217139225
STARLINK-34921,65893,-5348.2012667658455,-3740.6218621153257,-2096.5100885161028
STARLINK-34672,65894,-3529.8645615040964,-5693.1439356816445,1439.0404946370634
STARLINK-34898,65895,-4634.573304400208,559.8862319632007,-5006.12324244103
STARLINK-34906,65896,-4081.9698864674224,-5443.990182254543,778.2568791031309
STARLINK-34934,65897,-4521.9504344268125,-5124.762193208248,284.2029849401405
STARLINK-34936,65898,-5560.0863089846725,-2623.2166669876037,-3007.135249855508
STARLINK-35272,65899,204.40057572655564,-4947.84243948396,4708.433271838033
STARLINK-35264,65900,2530.369765932258,-3277.0324723501276,5433.900721527425
STARLINK-35249,65901,-3710.2147396581254,-5630.628014844994,1204.8017915088014
STARLINK-35278,65902,-5076.427846591486,-596.579927863586,-4571.927280617086
STARLINK-35210,65903,-1485.690690926659,4242.0475679879155,-5179.6485012159155
STARLINK-35348,65904,-2124.886765185696,-5693.959196565097,3130.883546875771
STARLINK-35380,65905,-163.8176027600485,-5232.030856734572,4413.506664202417
STARLINK-35385,65906,-5472.743722591846,-3537.9724469833427,-2087.853427285066
STARLINK-35347,65907,-3806.4930689471444,-5521.002260204541,1341.1111759403555
STARLINK-35329,65908,-5175.423175634592,-648.3475404984299,-4431.766207012343
STARLINK-35387,65909,-3465.092828988458,2279.2117485265626,-5461.810515362395
STARLINK-35523,65910,-6052.388931522874,42.200571835676925,3176.0787644332895
STARLINK-35160,65911,-5502.629761372242,-3685.488676174731,-1719.5449217520613
STARLINK-35508,65912,-1443.7168710645115,-4562.888290664098,-4894.129078300833
STARLINK-35472,65913,72.9121819391101,4324.2033892300515,5288.333725508088
STARLINK-35524,65914,5209.641771752174,3917.8658195101584,2107.801966115443
STARLINK-35539,65915,-5209.054024007098,-3940.706177680178,-2080.5049043946215
STARLINK-35521,65916,6044.116409695825,-36.9384157040103,-3210.039194672048
STARLINK-35478,65917,2937.1064699174112,4589.047141453648,4122.802181135112
STARLINK-35516,65918,1729.2525552017926,-3728.2586677390623,-5490.402262223238
STARLINK-35519,65919,3785.73833793072,4475.657639739578,3540.3102998587647
STARLINK-33902,65920,-6504.585372221176,-1644.116157007717,1323.551205136644
STARLINK-35530,65921,1306.8267168209827,4550.918657077817,4925.663594802592
STARLINK-35544,65922,3810.183500392578,-2544.400332091187,-5085.762660971123
STARLINK-35484,65923,1346.897034637752,-3878.013345103834,-5477.560046790027
STARLINK-34994,65924,285.02894350118584,-4232.005897660972,-5372.149301921946
STARLINK-35458,65925,-6166.184338699368,-191.55625484281126,2944.0813533292812
STARLINK-35492,65926,-3718.966212134127,-4469.643794136362,-3610.21252357349
STARLINK-35494,65927,2350.5527515258304,-3430.645844530271,-5437.399931579046
STARLINK-35493,65928,-3339.7487856730686,2846.5049563948,5236.460710158006
STARLINK-35175,65929,-3814.1259003157907,-4493.219622211618,-3503.4544623765178
STARLINK-35513,65930,-4671.3363586154,-4174.431121784831,-2753.871465529034
STARLINK-35526,65931,-2105.6276460672107,-4640.176679151201,-4589.2258830557585
STARLINK-35436,65932,781.3658340139411,-4095.6882005573766,-5443.135557953938
STARLINK-35192,65933,-2226.545852797334,-4606.314716526784,-4546.249492293565
STARLINK-33921,65934,3812.1359044579654,-2528.6505412649612,-5108.94258954217
STARLINK-35155,65935,-6345.3425000620555,-2549.922676687928,119.62819072062395
STARLINK-35161,65936,-5501.244862996619,901.3286740297683,3952.456910890469
STARLINK-35473,65937,4758.360904239624,4147.2736326099985,2626.3354686425073
STARLINK-34849,66005,1962.9065193478414,-5339.135377987943,-3805.8210316950217
STARLINK-35336,66006,-5570.750067326621,3913.1674943419785,-671.8583496160942
STARLINK-35196,66007,-5937.697841095006,2591.38457117839,-2241.5210940996794
STARLINK-35236,66008,-5232.599673239694,4402.999113365557,119.06224322016801
STARLINK-35276,66009,-1818.254068453472,5270.218491613498,3975.1503714899063
STARLINK-35297,66010,-2736.148089516099,-3076.519561701123,-5468.577480203202
STARLINK-35256,66011,-4983.5232930343545,-517.9394544630868,-4682.203379697828
STARLINK-35293,66012,-2270.2268214080486,-3456.2024172387305,-5471.074164949241
STARLINK-35307,66013,1217.6898122017535,4144.675890475084,5293.25694848585
STARLINK-35395,66014,-4943.553914359362,4681.918537306317,763.5385486735238
STARLINK-34622,66015,-4326.4344581629175,5059.867413691825,1562.0674153675163
STARLINK-35243,66016,5456.837086355885,-4111.905477836408,314.21144732803185
STARLINK-35398,66017,-5888.028807564945,2201.3747366337025,-2704.702471206928
STARLINK-35376,66018,5436.0388952823005,-420.58653753876644,4120.447977193682
STARLINK-35382,66019,5907.670829684238,-2567.679220303364,2292.91475626126
STARLINK-35430,66020,-3574.071223310928,5272.5864074265555,2518.1379162365542
STARLINK-35432,66021,-418.3279728832756,4905.2233162086495,4756.340334876446
STARLINK-35340,66022,-5598.462058756036,3909.7164105015468,-586.4463965164464
STARLINK-35394,66023,-5695.348542414159,1017.1020233600933,-3679.3911097857617
STARLINK-35410,66024,-423.3449322770774,-4589.067175091534,-5061.024422016138
STARLINK-35280,66025,-3844.640664460664,-2029.3626819973708,-5303.667665276887
STARLINK-34812,66026,-3378.3193156158927,5326.096517332343,2638.028722634636
STARLINK-35341,66027,3291.467593186046,2567.1030294166662,5408.426808855747
STARLINK-35339,66028,5068.071549899326,315.02103214448846,4573.637633639914
STARLINK-35399,66029,2251.639866627486,-5339.833818103666,-3644.118872604999
STARLINK-35431,66030,-1302.2929082922908,5191.379457895764,4249.356816588844
STARLINK-35326,66031,754.2474341749777,-5061.441598925674,-4545.713714729412
STARLINK-35311,66032,-1496.015165844578,-3990.682124576847,-5356.103372357701
STARLINK-35552,66058,1847.613592974832,5553.334884675817,-3548.8839365773733
STARLINK-35560,66059,519.7799605986019,6340.846748548154,-2555.8171885357774
STARLINK-35558,66060,1831.764443720317,-6592.439603614709,-398.35279744010097
STARLINK-35566,66061,-4227.410902241935,649.0939445873374,5343.879901831919
STARLINK-35421,66062,-1388.6693671062135,-5723.69807829003,3469.567253095555
STARLINK-35562,66063,-1473.7209872424514,-5614.228758116142,3633.5871473504876
STARLINK-35542,66064,4270.388928367068,-1978.3763219218288,-4987.834623961303
STARLINK-35375,66065,-765.3604780190391,-6168.88497597721,2876.133313662641
STARLINK-35179,66066,3789.329781364478,-4420.634367902347,-3621.3187370642263
STARLINK-35401,66067,1990.6658891979362,-6503.376973134659,-746.091523049704
STARLINK-35422,66068,-1892.4845133787182,6563.966003421693,543.3860460709047
STARLINK-35279,66069,-3761.3953065202295,4428.168412911056,3625.6109923413164
STARLINK-35295,66070,1196.392777052804,-6730.393897285823,475.0719010658585
STARLINK-35323,66071,-3287.4616803193117,-3033.3361225738718,5181.843221164433
STARLINK-35299,66072,-3886.3197711374746,-1307.4789970503164,5467.335865060292
STARLINK-35274,66073,744.0111717419329,-6726.9724979024,1067.7184447704497
STARLINK-35321,66074,3004.087925961545,-5761.2789875631315,-2186.6380342410143
STARLINK-35131,66075,-4125.136186904737,-171.28347812746222,5449.460470984262
STARLINK-34801,66076,4277.448094575251,-1725.5840932984443,-5073.09562378864
STARLINK-35129,66077,-235.25960752419508,6636.650401990108,-1653.4455134196403
STARLINK-35116,66078,-3161.1248334485863,5533.194441557954,2512.231274070658
STARLINK-35402,66079,-4165.410725750787,2873.6544958870604,4611.87853815703
STARLINK-35325,66080,2087.210729860122,-6456.894216682369,-886.8614908750448
STARLINK-35403,66081,-3634.2112097367253,-2183.8753822442495,5367.8614853339495
STARLINK-35011,66082,-3064.48999430401,5601.715155105086,2468.3761736507217
STARLINK-35291,66083,-277.2163172083989,-6440.152689979829,2317.6376341895625
STARLINK-35379,66084,3978.1214634697335,-3856.7084494361343,-4039.6041509052907
STARLINK-35370,66085,2328.8621287873657,-6347.555320307966,-1125.2711330746176
STARLINK-35596,66086,-1237.421778202706,-4131.2569434638435,-5332.658279274847
STARLINK-35563,66087,5815.849189761796,-1627.6623842442023,3203.5177888233266
STARLINK-35461,66088,-5746.66523501328,3579.161102039633,-1070.67033641964
STARLINK-35571,66089,-2553.7741000701785,5347.710375114376,3431.5460170022434
STARLINK-35570,66090,-5559.708303319705,648.8985114967882,-3960.6048389964017
STARLINK-35532,66091,-3366.6133471809517,-2520.2123810514927,-5417.237037747304
STARLINK-35527,66092,-3558.8475988885934,-2303.6028190181396,-5373.7765598764145
STARLINK-35500,66093,-391.5897069120676,4900.028817540822,4765.182960108468
STARLINK-35528,66094,-4344.350986365047,5042.207205664501,1620.4069853870246
STARLINK-35559,66095,-5195.027065851262,4458.34930498693,304.02438404867274
STARLINK-34386,66096,-5847.604801240178,1625.202959279403,-3186.949387752488
STARLINK-35613,66097,-4083.215879345637,5145.44987749093,1946.256824058736
STARLINK-34206,66098,-5525.970062215645,677.8499815315315,-3979.3982484943704
STARLINK-34460,66099,-4573.666300825712,-1129.0437056306064,-4983.1770476050715
STARLINK-35609,66100,109.28051190322738,4716.427958705854,4942.963660627819
STARLINK-35595,66101,5759.781305271477,-3469.2242648250867,1251.0741763542749
STARLINK-35599,66102,-5271.2907616652365,92.80370468180902,-4364.938744044606
STARLINK-35622,66103,2228.8968238977855,3470.0194490884064,5446.2621300145265
STARLINK-35452,66104,-5856.519006084732,3008.6217366730443,-1861.8071313175897
STARLINK-35561,66105,3942.8632559835787,-5197.511526489919,-2065.1726631558136
STARLINK-35584,66106,-4453.69152856431,-1244.5609271833262,-5046.074273341209
STARLINK-35593,66107,-2325.6945722820283,5359.520190174326,3547.966453980477
STARLINK-35590,66108,4924.325647671288,-4693.893084314218,-718.7034775942449
STARLINK-35545,66109,4135.879482086598,1654.4866592208027,5180.229026963547
STARLINK-35427,66110,-2642.671396780311,-3165.423464632626,-5479.418830345677
STARLINK-35574,66111,-1856.364276918331,-3744.4341196576534,-5437.761693542502
STARLINK-35531,66112,-1541.1123419352825,5225.32605943732,4146.655180407193
STARLINK-35491,66113,-629.8038962895536,-4458.167736729899,-5173.214032861664
STARLINK-35496,66114,-4213.403630167436,-2965.1207863279,-4507.665703377199
STARLINK-35428,66115,-2262.1665066030096,-6359.5949699561215,-1031.1343195761838
STARLINK-35573,66116,-3246.115558740904,3119.693102526819,-5155.599456298325
STARLINK-35572,66117,-3372.1423928467134,2904.935576240504,-5217.7357564571075
STARLINK-35468,66118,1321.456378159144,6720.317692021257,-244.07994673684968
STARLINK-35547,66119,-2523.60331847252,-6216.343590727835,-1409.142172048674
STARLINK-35553,66120,-2242.9981057125638,-6403.940276058162,-878.1320699408049
STARLINK-35631,66121,363.5135153757834,6683.368616733829,-1478.356881253342
STARLINK-35653,66122,-3764.8881704793034,1866.1025507313136,-5420.648305622054
STARLINK-35628,66123,1771.2906366657146,6605.8231894858545,259.83092443592557
STARLINK-35645,66124,-2429.541466100413,4516.796000539839,-4532.624072592293
STARLINK-35649,66125,-1963.2807018621065,5111.939747657975,-4113.799782614614
STARLINK-35658,66126,-3475.854655343215,-5153.041949404372,-2865.6480288341495
STARLINK-35629,66127,3161.409473312088,5544.372062509322,2486.7412923597194
STARLINK-35612,66128,-130.647668204257,6532.413550814465,-2075.713457918238
STARLINK-35632,66129,-2635.242904390743,4278.1327636490705,-4665.735135193134
STARLINK-35637,66130,-4021.846117831319,928.6458976050703,-5477.050950993577
STARLINK-35630,66131,-2842.747085898249,-5960.476690510738,-1792.7000102758068
STARLINK-34412,66132,989.724768189433,6725.3587827153415,-789.3909129777755
STARLINK-35520,66133,-3904.205298768924,-4220.682848834851,-3713.343524596757
STARLINK-35525,66134,-1993.0967849960866,5071.97258319638,-4139.804588132815
STARLINK-34852,66135,-2026.7750931167002,5095.574364663205,-4116.832327415268
STARLINK-35592,66136,-4309.217523651184,-1247.979282010626,-5168.700973557815
STARLINK-35576,66137,-4312.232349149166,-1842.003996733219,-4986.790586088347
STARLINK-35623,66138,2438.299845703202,6260.94562458121,1339.5341623181098
STARLINK-35549,66139,2218.5071637847154,-4825.238044196694,4320.979649470538
STARLINK-35625,66140,-4012.3343302749895,935.3738895814321,-5466.671245963458
STARLINK-35603,66141,835.60368982651,6717.198747009165,-987.053861806422
STARLINK-35318,66146,-2108.892349015943,-5267.470113968218,-3827.7995720691233
STARLINK-33948,66147,1647.8080575573713,5641.756810520165,3514.3617868347606
STARLINK-35081,66148,-154.5785538736494,-6665.315660559413,-1536.3392986310303
STARLINK-35601,66149,-4239.293215537606,1011.9497573118023,-5294.975402202674
STARLINK-35605,66150,-3796.4077746030143,4093.0570563011634,-3981.4875769300124
STARLINK-35540,66151,3367.2076281028194,-4837.9093538440175,3461.2149087555767
STARLINK-35455,66152,1936.1990446760346,-6437.363888245812,1258.7808432119875
STARLINK-34752,66153,-3537.803637932073,4540.721296853647,-3702.6405747903577
STARLINK-34625,66154,-868.7345684775812,6779.164715365268,495.2698896427387
STARLINK-35580,66155,2438.8176976859586,4858.135384829763,4141.924353326481
STARLINK-35621,66156,3794.5105371576306,1829.804175201313,5395.079992246111
STARLINK-35594,66157,-4068.70628154023,-648.7771767248125,-5466.429090699234
STARLINK-35587,66158,-1916.9549904625035,6512.374211737539,-941.238561642113
STARLINK-35586,66159,732.5375259175042,6396.797526579935,2297.2321370902882
STARLINK-35636,66160,3925.3253928328654,1335.4017852298273,5445.38890528801
STARLINK-35635,66161,-1288.9165034767589,6730.630726019197,-66.2859327376217
STARLINK-35633,66162,-3970.4911285640974,-1187.426240656837,-5463.891414612326
STARLINK-35607,66163,2669.947429758872,-5840.42515584169,2345.755633373165
STARLINK-35614,66164,-3354.586176368513,-3187.6784559920256,-5043.9710977297755
STARLINK-35575,66165,-1207.8241445005028,-6121.339978444833,-2812.039934239601
STARLINK-35624,66166,4190.172715667336,-1137.4143359231714,5275.743865143867
STARLINK-35641,66167,-2764.392395209004,-4351.60344969142,-4502.882918000129
STARLINK-35578,66168,-4181.597377019832,2344.1543623822286,-4904.030249559003
STARLINK-35638,66169,345.6264807702398,6535.194631829615,2024.519510223692
STARLINK-35585,66170,-3785.823692214198,-1950.2659743070155,-5359.3898056019425
STARLINK-35606,66171,4028.3103168927473,-2853.812755983267,4725.02263494983
STARLINK-35627,66172,-3218.2421762615054,5292.413581647023,-2939.346220812564
STARLINK-35634,66173,389.96541850757103,-6778.736457791175,-841.0367126990809
STARLINK-35363,66178,-4260.754460507484,1682.0400071166666,5077.198361961723
STARLINK-35346,66179,4006.95666123153,832.518196061101,-5487.354878199625
STARLINK-35335,66180,1526.0588071061788,5589.1627226462,-3670.1007700444075
STARLINK-35342,66181,1879.4261308326402,5225.451992380311,-4023.609748617293
STARLINK-35333,66182,531.7307878391382,-6700.369549676753,1250.9232762730305
STARLINK-35310,66183,4173.595468364388,-153.48660053744752,-5423.116908240206
STARLINK-35317,66184,4113.659424770723,-3128.102575491988,-4488.094131252154
STARLINK-35377,66185,3780.2777681270495,-4344.251676600468,-3698.968385586749
STARLINK-35365,66186,1377.609189590634,5723.175501779102,-3516.539288544952
STARLINK-35350,66187,3606.058105922928,2238.430639805584,-5386.2106916446655
STARLINK-35041,66188,-2512.5088160679225,6209.62039397686,1438.7126365699714
STARLINK-34694,66189,-3950.8942255882807,3893.8202229823687,4014.8384605160268
STARLINK-34863,66190,389.95674434921506,6401.897683867273,-2425.1599533831345
STARLINK-35061,66191,-3664.906653287894,4661.155769701481,3411.649536493725
STARLINK-34937,66192,1315.3730951510045,-6708.557275390684,224.13180357948448
STARLINK-35197,66193,-2954.4969753404375,-3695.6107833176684,4947.365428835221
STARLINK-35374,66194,-4209.80888968269,579.3908315339545,5360.497008693628
STARLINK-34813,66195,3298.7777912829806,-5315.116555876888,-2785.935042560935
STARLINK-35409,66196,-4234.737825727174,2318.3771914215695,4854.377701065616
STARLINK-35259,66197,-3394.653836558025,5195.333794401197,2898.0207813671245
STARLINK-35518,66198,4105.8568542666835,-3365.3313860477183,-4340.41115603811
STARLINK-35509,66199,-2602.7949416226515,-4287.913808053378,4659.23948903267
STARLINK-35551,66200,-3476.4700306422696,-2576.7714557674435,5303.502516843048
STARLINK-35543,66201,418.0871339562312,6417.460695885354,-2363.420392902905
STARLINK-35534,66202,-4266.451245772545,1436.918040084275,5156.9908573532475
STARLINK-35548,66203,-4102.1415843754485,3272.118519302252,4398.213311884186
STARLINK-35490,66204,-2649.236461743271,6099.258239887083,1651.5034686669417
STARLINK-35748,66206,-4078.8933214808926,-1149.5471459883624,5359.188737615955
STARLINK-35747,66207,4046.421699078181,-724.3396439281755,-5473.803921699056
STARLINK-35751,66208,3723.8410884267746,3259.2491961374335,-4729.341873240913
STARLINK-35750,66209,-1040.4601160883747,6479.05753927802,1924.6362590512138
STARLINK-35740,66210,-4095.997008889554,-211.4086054395196,5463.2302568846935
STARLINK-35723,66211,1436.5346860722968,6543.476583351832,-1394.6038544617666
STARLINK-35710,66212,-3539.2747020272204,-3700.997680821387,4542.5572203765505
STARLINK-34204,66213,-3747.5921997237924,2435.024371929449,5185.082358907177
STARLINK-35714,66214,-3925.9306917852523,1683.4360001268697,5348.23721950398
STARLINK-35712,66215,-3725.229969388855,-3188.482198012183,4764.050565662003
STARLINK-35709,66216,-197.1357658824403,-6849.225004564024,-123.2594433939943
STARLINK-35700,66217,2204.804029956414,-5602.722183674299,-3279.725324424444
STARLINK-35722,66218,-2668.6185744705726,4874.430471694385,3978.9522787746796
STARLINK-35737,66219,2093.6243790085273,6090.735026447868,-2313.816973902062
STARLINK-35677,66220,-3175.6899714057004,3951.8482408774785,4582.283079188357
STARLINK-35704,66221,2725.075182410652,-4906.799059954605,-3938.8932777488894
STARLINK-35666,66222,1569.4843372270252,-6203.496611796382,-2461.9304842372103
STARLINK-35664,66223,-724.9354200182557,-6788.408295412558,588.7782744755934
STARLINK-35733,66224,-4074.893662634538,-1004.7538487587999,5406.890661879905
STARLINK-35734,66225,576.5455539908928,-6731.431862688947,-1157.1606411013522
STARLINK-34466,66226,-1929.653806401905,5798.91153713163,3064.037295346939
STARLINK-34882,66227,2747.3860812619314,5360.2257748057045,-3249.7230065156386
STARLINK-35731,66228,-3918.839236765047,1554.0792038375837,5376.823047854769
STARLINK-35758,66229,-262.9115193866989,6774.516171046176,907.2271443380674
STARLINK-35736,66230,3049.4975121311177,-4343.770534786618,-4342.098847812099
STARLINK-35735,66231,-595.7114567741279,-6808.612323661402,299.8068965588181
STARLINK-35753,66232,-4077.285849025305,386.67101804733426,5483.944520436294
STARLINK-35626,66233,-3972.412823774904,-1957.0650482604656,5218.325074501576
STARLINK-35537,66234,5884.345894057381,-2799.129705085548,-2117.0483013464086
STARLINK-35541,66235,4201.029028750121,1587.7258426005776,-5183.103802934747
STARLINK-35454,66236,-4928.130415412195,-583.2723362768252,4716.800422806524
STARLINK-35557,66237,1510.2790843718008,3989.7413657912793,-5354.479693165711
STARLINK-35556,66238,2412.6144652969174,3324.402109928888,-5476.597321570007
STARLINK-35554,66239,5396.655253920104,-303.9337556596621,-4212.084430034251
STARLINK-35546,66240,3714.9014003065786,2141.6072799857566,-5352.176976787953
STARLINK-35497,66241,1582.839810380407,3913.495425808607,-5404.920439393985
STARLINK-35480,66242,-4909.14177225312,4706.090415294486,-859.4569158355484
STARLINK-35495,66243,-314.4504194441448,4877.849547710459,-4809.95763501628
STARLINK-35517,66244,-3682.709119540417,5272.462857846837,-2375.3863865383128
STARLINK-35503,66245,-5731.854297636264,3630.2265945433587,958.6222615343761
STARLINK-35434,66246,-5903.487829960511,2645.0342326480677,2241.8236439928173
STARLINK-35481,66247,-5365.529255927529,4255.321614509058,108.8889561868445
STARLINK-35416,66248,-1360.7428491013059,-4046.5670848993245,5344.537353323844
STARLINK-35304,66249,5681.705755764404,-1024.972785054326,-3699.153488960151
STARLINK-35338,66250,1353.3362226693691,-5201.052271728224,4234.520886349548
STARLINK-35485,66251,3563.7760139357993,-5303.102268625246,2456.8316794920124
STARLINK-35483,66252,969.5541968571589,4280.1944412128205,-5270.083042272037
STARLINK-35486,66253,-5322.319547777538,198.88868581789328,4295.472678707035
STARLINK-35488,66254,-1142.0258192948759,5141.123226973825,-4385.471670817862
STARLINK-35616,66255,-4111.275411685264,-1696.2453685604517,5203.463245996621
STARLINK-35619,66256,-3147.7105241157515,5351.68780744506,-2909.492633788961
STARLINK-35615,66257,793.6323218502133,4376.067284779736,-5221.508761377851
STARLINK-34650,66258,2257.310643403542,3444.6385370544945,-5484.279895860359
STARLINK-35529,66259,1542.9951898380043,3935.843652916175,-5394.944280342765
STARLINK-35420,66260,-3619.539243247501,-2217.598552672126,5363.610424361219
STARLINK-35536,66261,5246.889232176914,-4400.691967682321,85.21582599788196
STARLINK-35487,66262,-3449.307600270818,5312.9338636991,-2613.3924506559215
