Nom,ID,X,Y,Z
STARLINK-34803,65059,178.0810514348315,-1670.589148800953,-6729.374900511619
STARLINK-34717,65060,-2476.4701173612075,-6114.49922932541,-2131.2959442517054
STARLINK-34750,65061,-2211.728858501316,-3109.180423017186,5775.385614141565
STARLINK-34708,65062,2658.8573908452518,4432.339503241765,-4623.616684566644
STARLINK-34798,65063,-2962.4226017235032,-6097.006031593954,1434.7490812114002
STARLINK-34793,65064,-1969.410171027582,-5491.34607477643,-3749.070880242997
STARLINK-34806,65065,-165.63630499353295,1686.6169892701582,6708.997446914287
STARLINK-34739,65066,-2906.4760852296563,-5453.920978143268,3128.3219345350353
STARLINK-34802,65067,2915.6490648931117,5447.557409362395,-3146.748776094509
STARLINK-34810,65068,2491.3443531655334,6115.194450227095,2093.8068631574943
STARLINK-34809,65069,2972.3318736657025,6091.1208327365275,-1451.322391426419
STARLINK-34794,65070,597.2651967542022,3180.972628745645,6116.96952921125
STARLINK-34805,65071,1984.0007373871506,5495.1048291670295,3717.8531755337613
STARLINK-34735,65072,-607.9518272970162,-3214.2779757596213,-6116.192685772156
STARLINK-34781,65073,-1629.7331970112593,-1591.8592842454923,6535.060824651746
STARLINK-34780,65074,2828.245612984686,6317.336677253742,328.86174955622477
STARLINK-34771,65078,-2246.3008419447087,-5468.333269117969,-3475.4247743593996
STARLINK-34634,65079,1354.8361888306788,6325.886118513248,2216.5700869866714
STARLINK-34267,65080,2103.742938243101,5681.033949708514,3168.704852813036
STARLINK-34561,65081,611.6872661224137,-6821.925614021768,196.74514576078866
STARLINK-34626,65082,2789.0789745997085,4895.808777642429,3871.018739418543
STARLINK-34247,65083,-3832.649719348676,-2135.562422096282,-5271.880765383003
STARLINK-34601,65084,2405.5000598345337,5450.210629226722,3370.502871085976
STARLINK-34822,65086,-4077.0731925635273,-661.5187645118468,-5475.36202519732
STARLINK-34686,65087,-3639.5323604418477,-2592.698399010582,-5203.300642766518
STARLINK-34594,65088,-2869.3134284821444,-4346.063894618303,-4462.566263329167
STARLINK-34665,65089,-1838.6280332164267,-5714.379124959311,-3315.0407945493594
STARLINK-34673,65090,-633.391903964351,-6569.139107508584,-1856.0287672928384
STARLINK-34648,65091,-1442.0465448039195,-6281.5951854391615,-2166.163026369178
STARLINK-34640,65092,1078.8832171439835,-6757.835903420246,378.95200195450315
STARLINK-34266,65093,-4073.814763066266,-503.03451010492813,-5423.4867294056885
STARLINK-34769,65094,-1014.9287405490363,-6527.470721584641,-1607.8420716768953
STARLINK-34768,65095,4112.519702178006,-317.5065258084839,5442.563180512959
STARLINK-34759,65096,4051.772649175757,999.6088765373504,5408.322142186275
STARLINK-34741,65097,4078.1849875416015,844.8671222636207,5438.146341939816
STARLINK-34764,65098,1316.4888137161097,6243.853591852074,2457.1782524586183
STARLINK-34815,65099,-1127.4709208419795,6709.273699089623,-730.6203452961013
STARLINK-34814,65100,4139.732505795471,-450.8643546268207,5417.357700388332
STARLINK-34285,65101,-1710.9353286081364,-5914.540944249981,-2989.149717246347
STARLINK-34857,65102,3818.676865725651,-2731.577645137551,4965.436593848107
STARLINK-34887,65103,-3555.8843092031875,-2931.109642570501,-5062.690565747351
STARLINK-34481,65104,565.5269130211378,6748.955453762482,962.4363300770721
STARLINK-34545,65105,1369.2937853421822,6388.804194839851,2020.4300077313876
STARLINK-34956,65174,2609.9535371867437,1168.912554374167,6300.992948399651
STARLINK-34949,65175,1329.2256325173607,-24.22342781684024,6789.581975906989
STARLINK-34707,65176,-36.51361488538498,-1210.630673208547,6811.571870945997
STARLINK-34967,65177,-1399.8547815799275,-2315.1228880463746,6368.719354272418
STARLINK-34929,65178,-2654.4962023344406,-3252.9442057506517,5502.932195778186
STARLINK-34932,65179,-4582.585881472073,-4439.561897401642,2696.8187056203096
STARLINK-34862,65180,-5100.135387496912,-4590.378184907037,970.7625748582599
STARLINK-34942,65181,-3746.2838641636426,-3982.4377856216024,4248.338222501309
STARLINK-34944,65182,-5269.513080990171,-4428.775822350874,-817.1881531287275
STARLINK-34939,65183,-5080.5422516731915,-3963.8066491919403,-2560.932993053232
STARLINK-34947,65184,-4549.701874558135,-3235.4258350036753,-4114.425641423433
STARLINK-34945,65185,-3701.1806787044793,-2275.619058232351,-5406.694647969713
STARLINK-34965,65186,-1335.8788117279996,19.423301521458775,-6807.074092768068
STARLINK-34915,65187,-2604.307567867098,-1165.429016859354,-6322.4458173848225
STARLINK-34972,65188,27.073884076496736,1207.725007214582,-6830.156808962945
STARLINK-34866,65189,1383.8481816153292,2309.8021697773274,-6392.294561597105
STARLINK-34917,65190,2700.7694271621976,3294.942353872358,-5471.715168559173
STARLINK-34948,65191,3734.259225270982,3985.690466955624,-4273.435517781511
STARLINK-34955,65192,4568.856124025941,4444.7765160730005,-2728.013871273826
STARLINK-34950,65193,5086.317054570397,4598.364739087992,-1013.4555002066018
STARLINK-34926,65194,3699.0622821721004,2285.004577823701,5385.139941161617
STARLINK-34928,65195,4544.843654589722,3244.2166615513984,4093.168441075003
STARLINK-34927,65196,5261.491993470988,4439.905015658909,787.4654317782484
STARLINK-34952,65197,5075.356703808169,3976.0286009838615,2531.1614061010196
STARLINK-34981,65198,-3751.384261466747,1927.4722729176954,5391.375139421155
STARLINK-34821,65199,-1054.8428627286041,-5199.656656590395,-4325.7175480495935
STARLINK-34865,65200,5479.919124227327,851.23584712566,-4012.985432519885
STARLINK-34843,65201,-5806.675615187565,-2394.8443090233372,2701.727306653052
STARLINK-34905,65202,-5653.854845929648,-1390.2885702692429,3582.510555646535
STARLINK-34914,65203,-5720.65145138903,-3369.6363729680334,1640.2693480072662
STARLINK-34787,65204,129.41078304709032,-4757.347344557951,-4920.9922955118855
STARLINK-34796,65205,2684.4598300309285,5463.991397394033,3111.0449952174754
STARLINK-34763,65206,477.953727239959,5015.493633318897,4617.714823963109
STARLINK-34901,65207,5783.030668855185,2931.693208380739,-2190.4298623048753
STARLINK-34841,65208,-5408.423201942467,-4147.854082999156,577.7162401372235
STARLINK-34976,65209,-684.982851967824,4482.740451577118,5111.924692754493
STARLINK-34941,65210,5582.373274499461,3785.343861737526,-1153.4804790114447
STARLINK-34847,65211,-4301.225097937777,1286.448962900452,5168.0854815526245
STARLINK-34897,65212,-3892.488083361586,1853.7889612742467,5300.7477672486575
STARLINK-34907,65213,5749.509483497969,1916.2839997128808,-3181.7712601950266
STARLINK-34511,65214,5146.868885324502,4506.889316288155,-40.34608982043298
STARLINK-33913,65215,589.6637569956008,5147.297813623338,4457.676946326744
STARLINK-34302,65216,-1848.095274481128,3750.3292640502136,5404.034281097992
STARLINK-34871,65217,-3210.6439807920833,-5428.455043748364,-2657.9168177645024
STARLINK-34833,65218,4380.528805278033,5102.634793473599,1241.7913843737238
STARLINK-34960,65219,2395.7098235252647,-3341.9249521894644,-5473.542408377768
STARLINK-34603,65220,-4904.327712684147,-4748.149932602848,-474.9623234034417
STARLINK-34974,65221,-5265.304514765652,-292.65986481818993,4347.721962162941
STARLINK-34999,65222,3410.380138890506,-2397.4279927546945,-5430.587378072428
STARLINK-34996,65223,4281.985978324712,-1359.71631348176,-5165.676645963333
STARLINK-34975,65224,1631.3959350912874,5348.747203816764,3930.433614642751
STARLINK-34257,65225,3655.781779524935,5364.316392674593,2149.501291311218
STARLINK-34842,65235,-4579.965433085672,-3385.3917414019106,-3956.8655036352934
STARLINK-34938,65236,3464.8311208650175,2891.0140050421546,5249.594765853273
STARLINK-34958,65237,-4832.05141049887,-2273.8379158404327,4406.814057943042
STARLINK-34818,65238,3763.83330822242,1447.816496348734,-5642.490302322799
STARLINK-34964,65239,-5863.1126143386555,-3647.025673503968,-610.7701840381627
STARLINK-34953,65240,585.3119360873886,1365.8951873588835,6757.516535995427
STARLINK-34969,65241,5862.15105726059,3651.6636819062423,572.5427918131653
STARLINK-34963,65242,-577.3990611038471,-1365.8209501001638,-6775.87876085168
STARLINK-34982,65243,-2459.8833725220893,-530.2234107912958,6445.592761089164
STARLINK-34990,65244,5551.242543172455,2939.7493714573984,-2934.090747372277
STARLINK-34977,65245,2097.252159217851,2203.969843658992,6215.416882426113
STARLINK-34959,65246,-5407.39914094053,-3634.0077127301397,-2372.143771096962
STARLINK-34923,65247,-5914.718793522686,-3411.548800500153,1179.7035101289423
STARLINK-34962,65248,5409.435460273089,3639.6873692978584,2339.9173426729894
STARLINK-34925,65249,971.964514589253,-433.37219729807543,-6853.621251303785
STARLINK-34973,65250,-3443.3098042697484,-2889.797706137041,-5281.1015194744805
STARLINK-34989,65251,-2084.599351387266,-2204.1543041194154,-6236.677622168773
STARLINK-34961,65252,5909.08688904753,3413.40228668893,-1216.4810298634284
STARLINK-34933,65253,-3767.7702386867827,-1446.7513152845772,5622.708168852373
STARLINK-34979,65254,-5568.508071226408,-2949.0698392570785,2877.403833933659
STARLINK-34987,65255,-963.9619517261879,436.7339604186184,6837.532646962226
STARLINK-34971,65256,4812.664153160279,2264.229035874715,-4447.894452777794
STARLINK-34966,65257,2450.7665535870187,525.2628920440743,-6466.351955054204
STARLINK-34980,65258,4588.859231237818,3378.296277620933,3934.0781846264995
STARLINK-34922,65273,-4204.974488185023,-4252.263749247147,-3510.2534973449456
STARLINK-34904,65274,5229.2905866286565,4548.318515710536,44.66454318227682
STARLINK-34954,65275,-1947.245648857668,-572.5415352753276,6615.147372530291
STARLINK-34968,65276,1953.7922762015587,578.9095522085147,-6630.452964213006
STARLINK-34935,65277,-5204.886124488084,-4246.346575140079,1695.8881159384282
STARLINK-35000,65278,3250.554668106935,3647.941745376916,4904.172194226717
STARLINK-35023,65279,4837.351738698015,3630.1802237337597,-3392.2241180751216
STARLINK-35001,65280,-2070.577569166442,-2813.3547922786456,-5992.246132310908
STARLINK-35010,65281,-4879.503281308319,-4561.160186730619,-1857.0965921415745
STARLINK-35021,65282,-4191.999234160546,-2855.904559405417,4712.760757960289
STARLINK-35015,65283,734.5847167573695,1759.7671129325734,6652.265621290268
STARLINK-35006,65284,565.0763917480165,-670.3793187510184,-6879.9610007026085
STARLINK-34995,65285,5209.063212965754,4230.542269225378,-1740.8326977261227
STARLINK-35048,65286,3125.823930076102,1712.2688795491952,-5949.337186791147
STARLINK-35007,65287,4218.746027985353,4248.702565626782,3480.1475848633886
STARLINK-35018,65288,-3242.801259050565,-3653.2578860694116,-4923.345206578326
STARLINK-34845,65289,-5219.154188469711,-4559.129239755901,-88.85464930509349
STARLINK-34984,65290,-744.3903246431419,-1772.9280741175432,-6664.388775212846
STARLINK-35002,65291,-617.5838806151384,622.1682474599227,6863.783416781823
STARLINK-35017,65292,-4834.134320224253,-3642.129968982739,3366.2375752563803
STARLINK-34951,65293,4132.912499907079,2776.200924391665,-4827.51295539126
STARLINK-34613,65294,4889.898215809061,4553.741599121668,1828.336637917535
STARLINK-34834,65295,-3145.9349038896103,-1729.250924006575,5917.394668569948
STARLINK-34872,65296,2086.2401571492783,2816.7219302781305,5967.784423361789
STARLINK-34899,65323,3095.2885368404295,3942.823525881332,-4674.381847584192
STARLINK-34196,65324,-86.13188838602578,6801.181357105261,-813.2898684690845
STARLINK-34911,65325,3545.758555019228,-4252.24326682842,-4046.8100764430237
STARLINK-34902,65326,3509.0221764616185,2906.7426480124013,-5126.273839599045
STARLINK-34880,65327,3882.132393388955,1605.5272421462616,-5421.564983498379
STARLINK-34885,65328,4081.434758504437,-1871.2065837295954,-5178.565947288461
STARLINK-34908,65329,2.887363320366533,6775.72641397847,-1040.7762463174936
STARLINK-34864,65330,-3163.3458419689055,-3751.325172113985,4768.1425747830335
STARLINK-34918,65331,1606.0928141412808,5966.693882790704,-2962.872392461976
STARLINK-33890,65332,3180.487272111647,3763.273314272605,-4764.013435631068
STARLINK-34602,65333,4056.003382275782,-2091.3382027100706,-5113.867305167566
STARLINK-34878,65334,-4010.7044040967903,-866.8823454063514,5473.841579962225
STARLINK-34874,65335,1689.6744256885152,-6533.745750162234,-1204.553399676093
STARLINK-34835,65336,471.18499643925674,-6820.603476325512,470.66969953376133
STARLINK-34854,65337,-1703.7953832890717,-5847.318761235349,3124.2670739864047
STARLINK-34751,65338,3767.296178152498,-3490.8707033168816,-4529.030244206203
STARLINK-34777,65339,1877.9238523677989,-6395.184271104952,-1585.527116198839
STARLINK-35020,65340,-3341.00747682922,4570.770628611974,3845.187909856945
STARLINK-35016,65341,2689.259236365001,4618.491043651534,-4297.32646697182
STARLINK-35092,65342,-1969.382817087075,6313.228907894854,1773.4515977749554
STARLINK-34838,65343,56.285215786242645,-6776.415840331748,1016.2973252906936
STARLINK-35088,65344,2728.819688391119,-5667.395303911222,-2730.207551105863
STARLINK-34831,65345,126.68921778761927,-6798.486323177637,814.3612527234305
STARLINK-34873,65346,-1615.5482169681266,-5932.665142608757,3018.3434177263666
STARLINK-34881,65347,3417.720508856983,-4458.4064094680725,-3922.7682724432407
STARLINK-34859,65348,4143.52951061005,-457.5150473853523,-5446.626499170239
STARLINK-34895,65349,3978.6458513276357,1134.5829094422463,-5465.021317927512
STARLINK-34892,65350,-208.11622814501325,6816.054853076622,-651.3522931309108
STARLINK-34244,65351,-4798.097990574527,-4338.928555631296,2216.5945688460415
STARLINK-34716,65352,4208.187334423052,-803.9650459575234,-5355.604646195968
STARLINK-34828,65353,-1889.177855517516,4150.579866301484,5106.016092726286
STARLINK-34785,65354,5052.617925735494,2835.5069572079383,-3645.228324724863
STARLINK-34823,65355,4728.374997018972,4443.982862439254,-2213.1074920057413
STARLINK-34680,65356,-4933.427993277012,-1706.3698126196,4430.755184315278
STARLINK-34860,65357,-127.37044463236101,-5621.1450261768505,-3904.1469851047264
STARLINK-34782,65358,-3959.5148229848983,1314.5350762047283,5426.448878469358
STARLINK-34760,65359,1108.5777964456793,6034.684806660232,3044.5585853405396
STARLINK-34826,65360,-3217.3181194271983,2538.5849014580135,5467.051752881559
STARLINK-34800,65361,-4214.767937320682,785.5691709811531,5336.573131771277
STARLINK-34817,65362,-5027.03912813895,-3366.975913548347,3183.2422644948147
STARLINK-34797,65363,2777.084461926271,-3149.1383090441595,-5407.355819303475
STARLINK-34729,65364,5028.4786280119515,2846.902984635716,-3693.4153291787775
STARLINK-34710,65365,-4828.492961529842,-1122.8510973808934,4722.159139771131
STARLINK-34943,65366,1857.3130864623774,-4168.357335713572,-5103.359503943974
STARLINK-34946,65367,4684.24741009342,429.1137531651727,-4974.2582423905815
STARLINK-34259,65368,4933.967234075202,3846.2064491827773,-2776.375807164489
STARLINK-34913,65369,-2985.773404969517,-6076.740940402793,-991.6650765169273
STARLINK-34870,65370,5016.683065537526,2286.098341435894,-4079.254319856615
STARLINK-34869,65371,4840.388858731672,1077.5207630759057,-4737.901608919033
STARLINK-34903,65372,2971.1603247716225,6098.60885873962,970.3068890433093
STARLINK-34891,65373,-2336.6725410150666,3647.3588540541723,5284.40141544585
STARLINK-34900,65374,4082.2597545147387,5455.421886301895,-754.4194663999929
STARLINK-34305,65375,3383.1406949041516,5947.072622381799,393.49556641704896
STARLINK-34249,65376,-4870.1296482390035,-1101.8652463729072,4665.812366882333
STARLINK-34879,65377,-411.03404181647716,5335.244858798996,4273.081625798631
STARLINK-34912,65378,-3211.0366802484596,2566.2935391661003,5473.557559274233
STARLINK-34985,65379,542.7058164671523,-715.9966340141812,6859.6603605905675
STARLINK-35051,65380,733.8153719718299,1749.6360119693006,-6671.816794470086
STARLINK-35028,65381,5298.471138527818,4150.588427805872,1641.3263312938925
STARLINK-35032,65382,-5315.067858728944,-4447.372308359067,97.84405095371574
STARLINK-35054,65383,4232.299732266623,2710.968636901862,4760.502088892187
STARLINK-35012,65384,-3297.5229220694123,-3584.2627478741642,4919.796781491823
STARLINK-35073,65385,-4222.808708500599,-2706.5532125263667,-4789.809931131267
STARLINK-35066,65386,4258.531651964673,4163.693337455683,-3550.94855964843
STARLINK-34703,65387,-2017.179812984246,-556.7097098390103,-6613.488802493183
STARLINK-34957,65388,5304.925304048212,4457.6201095986125,-132.5054205350936
STARLINK-34993,65389,-2089.2006049013703,-2759.998893513361,5992.339058048325
STARLINK-35083,65390,3228.3930005143907,1684.9748001102685,5884.724232724369
STARLINK-34786,65391,3277.053184277163,3581.895489611522,-4952.34525409655
STARLINK-35082,65392,4927.5937320965395,3554.5924087433805,3323.0233337393083
STARLINK-35097,65393,-5304.471463291747,-4137.7017134954585,-1674.4220492889096
STARLINK-35058,65394,-4964.920783748142,-4456.154983708436,1869.5177237281678
STARLINK-35094,65395,-4280.310058852182,-4163.372385682638,3507.759141780836
STARLINK-34811,65396,2006.8033844132058,547.363005443685,6598.356469255385
STARLINK-34940,65397,-3225.8614509375675,-1685.959556576464,-5904.410501101608
STARLINK-34931,65398,-748.403295373845,-1755.231627830156,6650.516918287134
STARLINK-34836,65399,-4931.100811797493,-3541.979067116101,-3350.763453106471
STARLINK-34876,65400,4951.449188779508,4462.839421046373,-1904.6583003183339
STARLINK-34909,65401,-665.8602933977587,616.0125374390017,-6876.777814375958
STARLINK-34848,65402,2077.246456996561,2759.6819128992242,-6014.219647095993
STARLINK-35031,65404,-3904.0928103495567,5539.4419017809,-946.7826941576704
STARLINK-34830,65405,297.92558510587975,-5749.134726693311,3701.03649519318
STARLINK-35036,65406,4996.515803082262,-3404.468981615434,-3234.8533460249528
STARLINK-35035,65407,4967.71456477254,-1734.1110000837582,-4398.270025390796
STARLINK-35008,65408,4490.266378894291,122.79611066893894,-5182.992723392504
STARLINK-35022,65409,4841.916973542531,-1192.1716577657196,-4701.877851405614
STARLINK-35024,65410,4908.833499372082,-3717.8518476560275,-3006.003171330894
STARLINK-34983,65411,1740.6165963378626,4336.652089667991,-5014.020760556359
STARLINK-34992,65412,3602.6763677516788,1962.6253077914791,-5490.810858886387
STARLINK-35003,65413,-3624.091591758709,-1922.6801086653309,5479.825124472897
STARLINK-34238,65415,-1453.2102710295364,-4546.964169739307,4907.527001632325
STARLINK-34855,65416,-4981.284144760108,1775.2565013970068,4350.061189993392
STARLINK-34255,65417,1579.3108974683328,-6134.705325809542,2606.4547520582373
STARLINK-34997,65418,4697.769958363662,-503.65113517568363,-4971.475786145348
STARLINK-35085,65419,-4740.6722883652355,835.5013217123064,4862.110374917615
STARLINK-35138,65420,4013.7964440067794,-5503.082260809073,-725.2221506642435
STARLINK-35146,65421,2298.650929145024,-6211.341900183395,1736.8105248210093
STARLINK-35074,65422,5027.077585613865,-2324.077642525853,-4044.4379363211165
STARLINK-34837,65423,-1901.6461635934513,-4154.545772727356,5092.261767230906
STARLINK-34670,65424,4936.418562531056,-3558.9839772110286,-3150.1774369435866
STARLINK-35095,65425,-2318.4877572550668,6202.078964220095,-1760.5952401060426
STARLINK-34883,65426,-4930.563170545618,3660.754743880527,3025.0674753833723
STARLINK-34916,65427,-3670.918756540001,5787.691817983009,77.82042121443747
STARLINK-35004,65428,73.85689657048061,-5605.046143206828,3933.9152637678085
STARLINK-35014,65429,-2397.757431838344,-3606.3242045430184,5301.748729377741
STARLINK-35025,65430,-120.1938045187988,5681.455286489285,-3816.16943292879
STARLINK-35034,65431,2508.1336673101446,-6177.200693915558,1580.417155309469
STARLINK-35142,65434,6401.01778210054,2575.6930225169704,640.0515231550177
STARLINK-34978,65435,-1401.8035344841219,369.42583921830067,-6783.431338967903
STARLINK-35043,65436,6299.495962059893,2834.0467356274376,-598.3235035694279
STARLINK-35080,65437,-4336.499806499969,-1067.5364305770709,-5305.945221663517
STARLINK-35068,65438,5672.430478111791,2767.5098676502953,-2870.831354485472
STARLINK-35045,65439,-6398.1523806618425,-2583.047738983104,-667.4134668966308
STARLINK-35050,65440,1902.8984259393048,1707.874772461686,-6448.016601207453
STARLINK-35065,65441,5414.945228071657,1699.3622486581226,3966.7865905084664
STARLINK-34679,65442,-2965.349440279522,-359.31035009647945,-6260.117958175552
STARLINK-34678,65443,2969.3632225976185,359.40368264396193,6239.857842509998
STARLINK-35049,65444,-4716.842027934154,-2586.505507581782,4359.5206815530655
STARLINK-35029,65445,-6251.218238298663,-2772.8098386130478,1120.1916558874852
STARLINK-34991,65446,-5402.8766870044465,-1697.441980828158,-4002.580488019999
STARLINK-34920,65447,253.23991432186682,1072.9511981026815,-6848.192092466251
STARLINK-35030,65448,-1918.4350180016056,-1707.5374244361428,6425.459695058778
STARLINK-35009,65449,4696.570528411175,2591.1939540249205,-4395.690404372032
STARLINK-34970,65450,6250.712027461537,2766.8912511914896,-1150.499805129649
STARLINK-35039,65451,-5680.657990777649,-2774.580602764029,2830.497563637968
STARLINK-35084,65452,1402.8515761709746,-368.2483013762832,6764.72817989703
STARLINK-34988,65453,6349.4349986417365,2766.4896510236226,293.1465159592206
STARLINK-35059,65454,5991.5874150516365,2875.921459674949,-1980.993631582682
STARLINK-34728,65455,6114.636547250987,2213.40116443836,2385.8706979220433
STARLINK-35005,65456,3417.973779568584,2225.857277872623,-5609.895912560205
STARLINK-35076,65457,4340.234536925351,1065.7154490192302,5285.398040551999
STARLINK-34784,65458,5352.986587788727,345.1774628106184,-4265.203073828426
STARLINK-34867,65459,-5535.343594407933,3996.33459584357,-445.6426407479073
STARLINK-34850,65460,-6146.53009940482,2404.558364634509,1792.0812244973542
STARLINK-35159,65461,2913.177133302716,2961.261831159604,-5441.855095490372
STARLINK-35180,65462,-4890.931420820591,4536.4696458652825,-1525.4589552493132
STARLINK-35111,65463,1775.028143178722,-4984.731009019328,4339.0678712107365
STARLINK-35107,65464,-4127.5583004401215,4879.931626231302,-2470.0026101169137
STARLINK-35169,65465,6107.661067761635,-2829.8715005634704,-1229.705087709015
STARLINK-35027,65466,1758.3019191609615,3728.336432444938,-5465.823258458065
STARLINK-34816,65467,-4053.8720282635745,-2008.0901177625226,5138.235208973862
STARLINK-35033,65468,-1740.8539499420579,5002.420735327954,-4349.809755780282
STARLINK-34924,65469,-5962.6461544019685,3286.4432463219005,665.5254641341273
STARLINK-34829,65470,6160.168254950063,-1887.6000562324127,-2331.8428202533782
STARLINK-34888,65471,6155.135005542319,-1911.495727399291,-2301.607120053576
STARLINK-34799,65472,-5167.5294263773985,-585.099910118257,4434.741606010239
STARLINK-34762,65473,-3477.6340678454253,-2486.5296634363553,5330.394646663894
STARLINK-34998,65474,616.9723090642806,4300.010090563779,-5307.625457840317
STARLINK-34832,65475,-1171.721355409137,-4042.8447096381637,5382.394351880409
STARLINK-35098,65476,-5708.513165720478,3785.001371830105,-79.92780049944184
STARLINK-35071,65477,5512.986219611338,57.08685682208592,-4057.348215864426
STARLINK-35093,65478,5734.373559392066,-3744.6801019478567,72.79647625568504
STARLINK-35096,65479,4163.301523100517,-4847.172924966258,2456.704955260148
STARLINK-35040,65480,-5751.259203739537,485.5075011525785,3663.7414061229574
STARLINK-35042,65481,-4054.1152390432776,4894.994592444825,-2539.085514987327
STARLINK-35038,65482,-4415.695658212065,-1557.4475753596982,4977.541819369288
STARLINK-35037,65483,3943.6829389786167,2077.1253363418314,-5196.079887132678
STARLINK-35089,65484,-2367.5788919413576,-3338.4658661737894,5471.230804880628
STARLINK-35143,65485,-998.0347827141022,-4122.968159765203,5366.958003242263
STARLINK-35226,65492,-302.5215440542425,4348.851912950299,-5278.370524513799
STARLINK-35242,65493,-6233.279879975914,2784.0259511414,-458.68313517250596
STARLINK-35223,65494,6008.733249776221,-3104.1519447580163,1022.598190945949
STARLINK-34446,65495,-6545.682539523276,793.0980294471639,1862.127796247742
STARLINK-35212,65496,-5226.916216357835,-1484.2066703891464,4167.337532333057
STARLINK-34455,65497,6430.951267049949,-654.8775851237606,-2247.3217914244706
STARLINK-35203,65498,-6593.982317835995,1177.9699026100388,1395.8158707356413
STARLINK-35166,65499,-6382.067925644511,280.85194413957106,2439.745553107082
STARLINK-35207,65500,-2734.825924666177,-3277.5657329877085,5338.880805108043
STARLINK-35140,65501,-2847.6627832701333,4526.619079691362,-4273.679047842583
STARLINK-35114,65502,-373.2367912091548,-4174.899078763008,5395.704546838767
STARLINK-35126,65503,-4804.345012465859,-1891.6388633424808,4496.839666559357
STARLINK-35182,65504,-2924.891429962874,-3147.0376683017817,5313.372369436395
STARLINK-35072,65505,2317.3074292319043,3463.876917143143,-5431.340182021196
STARLINK-35184,65506,6417.399841507347,-2368.0776344868154,-95.63734684057104
STARLINK-35163,65507,-5906.393415829601,3172.876250782166,-1432.0041558030587
STARLINK-35119,65508,-5754.925950615294,-731.1394802840615,3616.756172981708
STARLINK-35168,65509,3466.300885013642,-4425.719763556623,3889.299022135206
STARLINK-35122,65510,1027.990836750717,3988.846065592292,-5468.255558235083
STARLINK-35124,65511,-5696.649047627605,3457.187252662745,-1558.8400899445837
STARLINK-35149,65512,4502.205151584068,-4146.532592478652,3046.206938563988
STARLINK-35019,65513,961.5692916857822,-4444.258503063443,5100.782889195629
STARLINK-35026,65514,-4269.026886911134,-2321.7090754229694,4805.674954099264
STARLINK-35241,65515,-6200.238148207003,-150.73879772472043,2907.1705431534524
STARLINK-35216,65516,-6397.324638731976,2443.542140785709,-292.3634678927787
STARLINK-35228,65517,-1590.89591271027,4528.444059077491,-4881.4295403846745
STARLINK-35232,65518,-6274.178779348235,185.38027480405464,2712.1174508726826
STARLINK-35164,65519,-4021.950215995944,-2446.5650314909385,4953.223899453285
STARLINK-35112,65520,1677.8502166572907,3989.6939030449,5402.104528761411
STARLINK-35187,65521,-2469.9771066178023,-4976.44905283595,-4149.975588781285
STARLINK-35188,65522,-2788.304621658573,-3177.8719916042646,5480.191603082051
STARLINK-35078,65523,3340.0765556630513,4350.250991245134,-4242.7364661988795
STARLINK-35055,65524,1182.5648190522552,260.1808317625689,-6829.316496801948
STARLINK-35057,65525,-1179.8123800939643,-258.2763596856147,6812.944476980969
STARLINK-34674,65526,-3720.3018234708966,-5769.286759803592,941.8333888528763
STARLINK-35067,65527,3126.055894131656,5632.171011602189,2546.753399065766
STARLINK-35063,65528,-2060.050307903232,-1792.1123537364485,6358.519590498153
STARLINK-35077,65529,3729.8474980751744,5763.1089851411425,-962.0837150275196
STARLINK-35152,65530,-738.0245725830246,-2712.5335186784305,-6340.621373217779
STARLINK-35064,65531,2792.070068667126,3167.4049121374715,-5502.035151814669
STARLINK-35170,65532,-3652.121703619111,-5245.075771761332,2670.369283024202
STARLINK-35172,65533,2488.880327394717,4983.767513789482,4113.346753219516
STARLINK-35125,65534,-221.36390400711346,1275.713844841807,6797.27588374431
STARLINK-35133,65535,-3564.683867988996,-5905.7679755193385,-672.0013589997681
STARLINK-35044,65536,2048.6537149613637,1759.4268384803854,-6388.390111240995
STARLINK-35136,65537,3539.813215324241,5894.063654789992,859.8661344902148
STARLINK-35144,65538,3659.4628779081395,5232.641116497819,-2702.1636192994265
STARLINK-35110,65539,-3336.038886281898,-4364.404283823103,4216.422444503472
STARLINK-35052,65540,-1659.7832930512186,-3979.524534286357,-5432.426372864716
STARLINK-35087,65541,226.0841598615504,-1274.335052108382,-6814.180388383742
STARLINK-35100,65542,760.7742862919257,2736.07999668038,6311.080334694732
STARLINK-35105,65543,-3095.9254638718553,-5619.96431423556,-2627.0782560067637
STARLINK-35267,65592,2181.104239863199,4470.919185052295,4814.594792264441
STARLINK-35269,65593,-2164.100827424177,-4464.799369492521,-4845.712532412549
STARLINK-35191,65594,3171.5545918474527,3736.763202540392,-4905.487931286517
STARLINK-35261,65595,-3164.6712667459274,-3742.272797211075,4890.08446593745
STARLINK-35253,65596,3783.6828010462054,5806.503798108034,-48.16877175512344
STARLINK-35263,65597,685.6159515922361,-548.0881014868901,-6880.187441496391
STARLINK-35248,65598,-3773.5665468252455,-5813.719763056675,21.00167285619433
STARLINK-35245,65599,-708.4635946152831,508.48226023480333,6863.550713369803
STARLINK-35229,65600,2929.450600445523,5287.992623477686,3378.868412393302
STARLINK-35234,65601,3837.1406417562607,5471.203017831117,-1844.3175244176384
